zda_id,name,lat,lon,town,type
58580,Porte de Pantin - Marseillaise,48.88888835968305,2.3978526172425805,Paris 19e,bus
44358,Pixérécourt,48.87556377828819,2.394966235804968,Paris 19e,bus
45610,Mathurin Moreau - Simon Bolivar,48.87838245856961,2.3746991988430772,Paris 19e,bus
43428,Jean Jaurès - Lorraine,48.885856968466584,2.381837018592693,Paris 19e,bus
45612,Botzaris - Buttes Chaumont,48.87617465603212,2.380765744196784,Paris 19e,bus
462886,Porte d'Aubervilliers - Oberlé,48.89964908590119,2.370815369471033,Paris 19e,bus
45507,Wagram - Prony,48.883083005778396,2.3025341973272537,Paris 17e,bus
45499,Wagram - Pereire,48.886776451439886,2.305143996010377,Paris 17e,bus
45523,Nollet,48.88751778363336,2.3199171127370573,Paris 17e,bus
53695,Louis Blériot - Cimetière Intercommunal,48.7678867416289,2.336646804353336,Chevilly-Larue,bus
414772,Liberté - Chanzy,48.827004217826904,2.405010363924452,Charenton-le-Pont,bus
46356,Les Marronniers,48.99555213054818,2.4198755302212724,Arnouville,bus
58643,République,48.98504823562297,2.3579220211066168,Groslay,bus
43619,Beau Site,48.99954564722061,1.8871260366767453,Mézy-sur-Seine,bus
49006,La Garancière,48.99093989917372,2.2284451312626983,Franconville,bus
45607,Jean Menans - Buttes Chaumont,48.880205272521756,2.3793406383606026,Paris 19e,bus
58167,Bicentenaire,48.7650162148514,2.488110496502291,Bonneuil-sur-Marne,bus
45720,Place des Libertés,48.76550111243144,2.4858336471055593,Bonneuil-sur-Marne,bus
43958,Mairie / Hôtel de Ville,49.05742922089794,2.345205177263498,Attainville,bus
45542,Godefroy Cavaignac,48.85538366156546,2.3811082376466577,Paris 11e,bus
45886,Gentilly RER - Plateau,48.81384294690994,2.3409102915526727,Gentilly,bus
50458,Gallieni,48.90928044935608,2.2857703839763435,Asnières-sur-Seine,bus
46016,Foyer Emile Roux,48.75687165504353,2.3180005885799346,Fresnes,bus
47657,Etape,48.41066715921771,2.7049786101264437,Fontainebleau,bus
45468,Etang de l'Abbaye,48.867126546706054,2.233087329755703,Paris 16e,bus
55946,Erable,48.85248801532342,2.668884903205,Saint-Thibault-des-Vignes,bus
474203,La Cerisaie,48.9542015261642,2.3920030959961776,Stains,bus
52120,Clovis Hugues,48.941715984970756,2.372108532081385,Saint-Denis,bus
50966,Charles Péguy,48.95402320040825,2.374813785799348,Stains,bus
51067,Emile Zola,48.856670064785995,2.471195814545832,Fontenay-sous-Bois,bus
462865,Les Mobiles,48.94931970159576,2.329813415940813,Épinay-sur-Seine,bus
47362,Les Mobiles,48.94968853117334,2.3298359704014917,Épinay-sur-Seine,tram
462788,Les Béatus,48.95200407141582,2.319442475134951,Épinay-sur-Seine,bus
50564,Lacépède,48.95588823425169,2.3114442040809022,Épinay-sur-Seine,tram
462926,Villetaneuse - Université,48.95926160264272,2.342071486091147,Villetaneuse,tram
58786,Porte de l'Essonne,48.71446965905873,2.3717133178318064,Athis-Mons,tram
473468,La Fraternelle,48.7417212027598,2.3528495983939015,Rungis,tram
58813,Hélène Boucher (Orlytech),48.7399311690365,2.359494423743147,Paray-Vieille-Poste,tram
58784,Auguste Perret (Cimetière Parisien),48.76337821372829,2.3677098294721137,Chevilly-Larue,tram
43269,Général de Gaulle,48.80031509224162,2.284430606893816,Châtillon,bus
59179,Parc André Malraux,48.79985972575858,2.281986227494856,Châtillon,tram
42430,Mairie de Vélizy,48.78049337794285,2.191558244150335,Vélizy-Villacoublay,tram
43830,Louvois,48.78012209144125,2.196517886505121,Vélizy-Villacoublay,tram
59018,Les Cholettes,48.97745313819177,2.3721822829445545,Sarcelles,tram
58637,Baudelaire,48.94216517102182,2.356758582444055,Saint-Denis,tram
473484,Rosa Parks,48.897504238352134,2.3733919699097723,Paris 19e,tram
473689,Porte de Saint-Ouen,48.897610253555065,2.329851656712603,Paris 18e,tram
473476,Porte de Clichy - Tribunal de Paris,48.89459051150569,2.3143144445736117,Paris 17e,tram
45482,Honoré De Balzac,48.89632423963055,2.3186972538434274,Paris 17e,tram
45596,Canal Saint-Denis,48.8987549957571,2.380442597848103,Paris 19e,tram
473707,Porte de Vincennes,48.847424626912186,2.4096283755134,Paris 20e,tram
473702,Porte de Vanves,48.82745492154791,2.306683870807259,Paris 14e,tram
473717,Porte d'Ivry,48.821860125767955,2.3699562338281868,Paris 13e,tram
43462,Jean Moulin,48.824656012828804,2.3188846610365528,Paris 14e,tram
45339,Cité Universitaire,48.820191827878716,2.3391411825232438,Paris 14e,tram
58730,Baron le Roy,48.83033689567767,2.3934750366791087,Paris 12e,tram
44678,Parc Pierre Lagravère,48.91748979095276,2.2247855532039256,Colombes,tram
51611,Les Milons,48.84994335347166,2.2211161148202128,Saint-Cloud,tram
43729,Les Fauvelles,48.90262925364323,2.239630602789375,La Garenne-Colombes,tram
462856,Jacqueline Auriol,48.911560236599904,2.2326918262726942,Colombes,bus
473392,Issy - Val de Seine,48.82974789796702,2.262993607226596,Issy-les-Moulineaux,tram
42315,Belvédère,48.87612770570332,2.225892059283722,Suresnes,tram
462923,Église - Théâtre Gérard Philipe,48.93594236385303,2.350133331268399,Saint-Denis,bus
44471,Pont de Bondy,48.904688176968,2.4699167940313758,Noisy-le-Sec,tram
44325,Petit Noisy,48.90060472032081,2.465729762416442,Noisy-le-Sec,tram
44252,Parc des Chanteraines,48.933911374880196,2.3132911450925286,Gennevilliers,tram
43805,Libération,48.906947004786524,2.438680066806232,Bobigny,tram
462328,Les Courtilles,48.93023063825113,2.2836538501812416,Asnières-sur-Seine,tram
47355,La Noue,48.9349511253063,2.3269546049058287,Villeneuve-la-Garenne,tram
47334,Jean Rostand,48.90778373790453,2.4543327369587247,Bobigny,tram
46120,Hôtel de Ville de la Courneuve,48.927476005059106,2.3922062225400365,La Courneuve,tram
43375,Hôpital Delafontaine,48.93359039382585,2.3711419470788804,Saint-Denis,tram
47347,Escadrille Normandie-Niemen,48.912732387228836,2.4354659292480023,Bobigny,tram
42866,Drancy - Avenir,48.91780944598656,2.417726617499685,Drancy,tram
44300,Pavé Blanc,48.78091997384454,2.2401112549203135,Clamart,tram
46331,L'Île-Saint-Denis,48.935714063839725,2.3396256453401656,L'Île-Saint-Denis,tram
44909,Strasbourg - Saint-Denis,48.86938572397756,2.353744768129407,Paris 2e,metro
44860,Saint-Denis - Université,48.9459114588704,2.3644942905103172,Saint-Denis,metro
473734,Pompe - Mairie du 16e,48.86383463832079,2.2778602580804064,Paris 16e,bus
44637,Reuilly - Diderot,48.84734982783242,2.3858367760086865,Paris 12e,metro
44435,Place Monge,48.84266638562919,2.3521548685787708,Paris 5e,metro
58578,Montparnasse Bienvenue,48.84374228941322,2.3239221100829597,Paris 15e,metro
44119,Maubert - Mutualité,48.85019546605582,2.348280413169489,Paris 5e,metro
44113,Marx Dormoy,48.890579578553634,2.359808478084024,Paris 18e,metro
44075,Marcadet - Poissonniers,48.891452928641094,2.349979432978202,Paris 18e,metro
43785,Les Sablons,48.88129083791998,2.2719047622591284,Neuilly-sur-Seine,metro
470555,Le Kremlin-Bicêtre - Métro,48.81033314909144,2.362061342238412,Le Kremlin-Bicêtre,bus
45550,Square Caulaincourt,48.8895373509584,2.3352334499612852,Paris 18e,bus
470553,Lamarck - Caulaincourt,48.889433671797526,2.3408808752518526,Paris 18e,bus
43566,La Motte-Picquet - Grenelle,48.849671056801455,2.2984883899236404,Paris 15e,metro
43333,Guy Môquet,48.893001441948016,2.3274832586261254,Paris 18e,metro
42759,Corentin Celton,48.82682329514539,2.2789586605256362,Issy-les-Moulineaux,metro
42589,Chaussée d'Antin - La Fayette,48.8732012719989,2.3336695681124127,Paris 9e,metro
473691,Porte de Saint-Ouen - Hôpital Bichat,48.89924475888362,2.3294486815882047,Paris 17e,bus
45509,Place du Général Catroux,48.8822147050026,2.3110001977322625,Paris 17e,bus
43481,Jouffroy d'Abbans - Tocqueville,48.886140878172,2.310320941501316,Paris 17e,bus
45478,Epinettes - Pouchet,48.89748360559967,2.3249155885561406,Paris 17e,tram
45011,Versailles - Exelmans,48.840927672585444,2.2645386866067607,Paris 16e,bus
45010,Versailles - Chardon Lagache,48.83990964405882,2.262795416225245,Paris 16e,bus
482827,Avenue Ingres,48.858163105100026,2.269529256436935,Paris 16e,bus
45427,Perrichont,48.8498495169857,2.271907988295637,Paris 16e,bus
45467,Longchamp - GoodPlanet,48.86418539327454,2.241513984208432,Paris 16e,bus
463866,Kléber - Boissière,48.867634754464135,2.2907037340175664,Paris 16e,bus
59108,Fondation L. Vuitton,48.876131309706956,2.2635234692118043,Paris 16e,bus
463355,Place Balard,48.83701662798422,2.2780274443617112,Paris 15e,bus
45349,Parc André Citroën,48.840694015152515,2.277853877258244,Paris 15e,bus
412383,Breteuil,48.84752455945425,2.312167458344571,Paris 7e,bus
473763,Vavin,48.84224894609785,2.3286423126313847,Paris 14e,bus
44892,Stade Charléty - Porte de Gentilly,48.819535450919176,2.34571416711844,Paris 13e,tram
462919,Stade Charléty - Porte de Gentilly,48.81994917757285,2.3440746064756715,Paris 14e,bus
473694,Porte d'Orléans,48.82294355332354,2.3261804095027867,Paris 14e,tram
45333,La Tombe Issoire,48.827760987986366,2.3320163869940265,Paris 14e,bus
45334,Hôpital Notre-Dame de Bon Secours,48.827029495976575,2.320311166688291,Paris 14e,bus
43407,Invalides,48.86109201136747,2.3146326604445164,Paris 7e,metro
54462,Chemin Vert,49.00088224250069,2.3200869174481267,Montmorency,bus
45296,Ponscarme,48.82557856343988,2.3673096526120143,Paris 13e,bus
44277,Patay - Tolbiac,48.82729318878434,2.3718248458892246,Paris 13e,bus
43580,Parc Montsouris,48.8243919680822,2.335900650305887,Paris 14e,bus
470522,Glacière - Auguste Blanqui,48.83095895888208,2.3443311332726933,Paris 13e,bus
45213,Docteur Netter,48.844802145767396,2.404916182101176,Paris 12e,bus
44654,Rochechouart - Martyrs,48.88197462724576,2.3402253039084684,Paris 9e,bus
44653,Rochechouart - Clignancourt,48.88320527860006,2.3465233133642154,Paris 9e,bus
473769,Villiers,48.88158362366562,2.317008345964289,Paris 17e,bus
473238,Saint-Augustin,48.874706703078715,2.320697926626133,Paris 8e,bus
45151,Palais de la Découverte,48.864549921979666,2.310702204636911,Paris 8e,bus
473634,Monceau,48.88034649153235,2.3082977965115354,Paris 17e,bus
45146,Lisbonne - Mairie du 8e,48.877550620206804,2.3163113180545922,Paris 8e,bus
43365,Hoche - Saint-Honoré,48.87624667322704,2.3007578161476285,Paris 8e,bus
45122,Tour Eiffel,48.86047937767712,2.2958580338895302,Paris 7e,bus
482798,Pont Royal - Quai Voltaire,48.85901490621844,2.3289851015135814,Paris 7e,bus
463899,École Militaire,48.85439657238071,2.306093700158619,Paris 7e,bus
44150,Monge - Claude Bernard,48.83876116925216,2.3501324613817034,Paris 5e,bus
473852,Luxembourg,48.847501882684796,2.340075793473293,Paris 6e,bus
58723,Porte Saint-Martin,48.86893242077165,2.356408736287451,Paris 10e,bus
45745,Évry - Val de Seine,48.634301252136396,2.45259736340193,Evry-Courcouronnes,rail
58601,Cours de Vincennes,48.8481560152952,2.4065812624774625,Paris 20e,bus
50526,Colmar,48.886176770294746,2.175216496031233,Rueil-Malmaison,bus
45713,Collège Guyard,48.794525214576446,2.4456888810845463,Créteil,bus
58655,Raymond Rochon,48.98279175326003,2.37162594662208,Sarcelles,bus
45943,Le Coteau - Lunain,48.78871172766242,2.340533572089911,Cachan,bus
45813,Capitaine Freedy,48.569736816628065,2.53852972628007,Saint-Fargeau-Ponthierry,bus
55228,Montlouis,48.51940249993772,2.554220219764529,Pringy,bus
55248,Collège F. Villon,48.524562348708216,2.543734877696691,Saint-Fargeau-Ponthierry,bus
55247,Hôtel de Ville Florelites,48.534822837395595,2.526659610107398,Saint-Fargeau-Ponthierry,bus
57627,Albert Einstein,48.522366102632844,2.545758230973581,Saint-Fargeau-Ponthierry,bus
55196,Faronville,48.501811944849536,2.565442843561103,Boissise-le-Roi,bus
55195,Pré de l'Étang,48.53065085650673,2.5648788216447507,Boissise-le-Roi,bus
42305,Bel Air,48.52820963641408,2.571386512125138,Boissise-le-Roi,bus
463974,Clos Montholon - Larmeroux,48.816218976883995,2.27589123928874,Vanves,bus
57264,Clos Français,48.86563942357362,2.432568384296677,Montreuil,bus
52767,Cité Balzac,48.77832017246311,2.404993874228755,Vitry-sur-Seine,bus
52116,Chemin Vert,48.94415934944736,2.3819768955490064,Saint-Denis,bus
50394,Chemin des Vignes,48.81878814148781,2.2534513829124574,Issy-les-Moulineaux,bus
45538,Colette Besson,48.89844200098292,2.3636279086822087,Paris 18e,tram
57262,Charles Delescluze,48.86591692336208,2.42663559529854,Bagnolet,bus
45174,Chapelle - Caillié,48.88451538211058,2.36435720035756,Paris 18e,bus
42524,Champ de Mars,48.855061822721304,2.296803502140264,Paris 7e,bus
45898,Centre de santé - Place Marcel Cachin,48.81328676062527,2.3330597269173743,Gentilly,bus
50337,Carpeaux,48.801643523501205,2.5061173831723984,Saint-Maur-des-Fossés,bus
53289,Candale - Stade de la Seigneurie,48.88921513757624,2.414786955645599,Pantin,bus
57189,Place du Prieuré,49.05733818785877,1.5370146277260768,Limetz-Villez,bus
59044,La Grosse Borne,49.100128447598514,1.4721102160290702,Vernon,bus
59042,RN15 - Rue des Près,49.10522033821706,1.4567703899880406,Saint-Marcel,bus
59031,Grand Val,49.074139779180136,1.5123259897064234,Notre-Dame-de-la-Mer,bus
55098,Eglise,49.03578275639277,1.5452545708751584,Notre-Dame-de-la-Mer,bus
59065,Salle des Fêtes,49.093207846544395,1.6056191769096424,Gasny,bus
473067,Gare de Bréval,48.94323686042984,1.542176982042157,Bréval,bus
55091,Thiers,49.034246135967884,1.5799160145472113,Bonnières-sur-Seine,bus
54130,Le Trapil,49.08213556936453,1.9309670927585767,Vigny,bus
420247,Église,49.076615751742644,1.927083983999215,Vigny,bus
44886,Stade,49.10513868993931,1.9650599253142418,Us,bus
42673,Les Closeaux,49.11036801313937,1.9635584498916352,Us,bus
44464,Pont au Bois,49.086003888725294,1.898290455160675,Théméricourt,bus
413526,Vaux Persan,49.05145484081119,1.952504039321426,Sagy,bus
422522,Centre équestre,49.111435413089936,1.9324173831889138,Le Perchay,bus
47864,Mairie,49.077441291653784,1.9268889621492014,Vigny,bus
54037,Mairie,48.91065431649893,1.7877984549349262,Jumeauville,bus
413565,Abribus,49.10590041727741,1.8471384449486543,Guiry-en-Vexin,bus
59375,Route de Commeny,49.113010219017326,1.9085101314552755,Gouzangrez,bus
54024,Croisement,48.924115655366805,1.7769484520786907,Goussonville,bus
53992,Avenue de la Gare,48.95801646178802,1.8076987654215289,Mézières-sur-Seine,bus
53984,La Bergerie,48.97385319540321,1.8388106955814105,Épône,bus
53983,Boulevard de la Paix,48.96985864747414,1.8358674012617444,Épône,bus
54070,Coquetiers,48.99217849136228,1.9213798177238748,Les Mureaux,bus
44386,Place de la Mare,49.12466510259621,1.891947145865787,Commeny,bus
42646,Cité Tibaldi,48.974406892532286,1.781311613072215,Porcheville,bus
46956,Résidence Wilson,48.98789391102236,1.7414018829389017,Limay,bus
43014,Fosses Rouges,49.005919076335054,1.733548463837641,Limay,bus
42284,Bas Caillois,48.99499282396767,1.7429989561509076,Limay,bus
44176,Moulin des Roches,49.03634667995102,1.852061470516586,Jambville,bus
57145,Frileuses,48.98388523129452,1.788358503721329,Issou,bus
46978,Grille du Château,48.98795489609112,1.7995652975008496,Issou,bus
43441,Jean Jaurès,48.974624630383175,1.8029324963302997,Gargenville,bus
43039,Gabriel Péri,48.975122940784814,1.8060085173043907,Gargenville,bus
42816,Damply,49.03885741871344,1.8335814577482312,Montalet-le-Bois,bus
51299,Emile Zola,48.767803119876,2.4062158526037196,Choisy-le-Roi,bus
45107,Eglise Saint-Sulpice,48.851341587236824,2.3334857459026606,Paris 6e,bus
58166,Edmond Fouinat,48.782481965679416,2.4734583463881465,Créteil,bus
47495,Avenue Carlier,48.97821513494243,2.3048915697235297,Enghien-les-Bains,bus
42882,Domaine Chérioux,48.778918221794655,2.3673446251578003,Chevilly-Larue,tram
482761,Fosse aux Moines,48.98743949714767,2.3061072255341335,Soisy-sous-Montmorency,bus
45881,Division Leclerc - Médiathèque,48.814372388193256,2.347249721862701,Gentilly,bus
47351,Diderot - Bize,48.91750724020467,2.429683165600665,Drancy,bus
45531,Angélique Compoint - Porte de Montmartre,48.89777357431896,2.33819730606284,Paris 18e,tram
45527,Poteau - Belliard,48.896280356550534,2.3381344493326197,Paris 18e,bus
58375,Cuvier - Emile Zola,48.85101313608885,2.4225477243762565,Montreuil,bus
463922,Rond-Point des Champs-Élysées - Matignon,48.86958167310655,2.3114672190181738,Paris 8e,bus
50771,Montaigut,48.78940710018995,2.4436334535414077,Créteil,bus
43829,Louise Michel,48.90199158232226,2.440547764795812,Bobigny,bus
50385,Mairie,48.86910042284167,2.415449177044717,Bagnolet,bus
47255,Centre de santé,48.86699026222466,2.4179675016306907,Bagnolet,bus
47250,Georges Le Tiec,48.852834259980945,2.4502200777105076,Fontenay-sous-Bois,bus
42323,Bergeries - Francs Moisins,48.924028630058196,2.368992115573908,Saint-Denis,bus
42543,Chardon Lagache,48.84508829916515,2.2669054759402893,Paris 16e,metro
42531,Champs-Élysées - Clemenceau,48.86750083757719,2.3140166838761194,Paris 8e,metro
42447,Carrefour Pleyel,48.91973260803622,2.343534674183465,Saint-Denis,metro
42435,Cardinal Lemoine,48.84670003524942,2.351328001673176,Paris 5e,metro
473111,Bibliothèque François Mitterrand,48.829925765915185,2.3764873711683006,Paris 13e,metro
42280,Barbès - Rochechouart,48.88342517172156,2.34974554807538,Paris 10e,metro
47881,Les Mureaux,48.99267455098422,1.9135663333360005,Les Mureaux,rail
42660,Clinique,49.02493343805316,2.325925092576681,Domont,bus
44171,Monument,49.02934027730028,2.329621418701269,Domont,bus
44538,Poste,49.03114419695273,2.335102540965614,Domont,bus
47519,Mairie,49.04924884554816,2.3341592523516628,Moisselles,bus
54174,Parc des Tuileries,48.99946415830701,2.2925530964556593,Margency,bus
58991,Chemin du Lavoir,49.02911890786526,2.3186915715780385,Domont,bus
54152,Clairière,49.03819679859953,2.3116655291364143,Bouffémont,bus
54460,Saint-Valery,48.98469676666412,2.3218289244459034,Montmorency,bus
54443,Rue des Granges,48.98249280049976,2.323278570095251,Montmorency,bus
54458,Roosevelt,48.99332091134959,2.3203088471148745,Montmorency,bus
481671,Rey de Foresta,48.990059349812434,2.3223738340630313,Montmorency,bus
58656,My Place,48.986027472988816,2.3747703529896955,Sarcelles,bus
478517,Monts du Val d'Oise,48.984666631711896,2.363938404618258,Groslay,bus
54435,Magnolias,49.001225182602774,2.2953582546469296,Andilly,bus
54499,Les Tourelles,48.990369471546906,2.29046326930156,Soisy-sous-Montmorency,bus
46473,Les Coutures,48.9699094240219,2.3132936914541653,Deuil-la-Barre,bus
54493,Jardin Renard,48.991793087880595,2.298588083539844,Soisy-sous-Montmorency,bus
54505,J. Sarrailh,48.96081267057886,2.2877392328141593,Saint-Gratien,bus
54428,Général Leclerc,48.982154964174725,2.3004396121709263,Soisy-sous-Montmorency,bus
59241,Général de Gaulle,48.968691710030996,2.286470284322804,Saint-Gratien,bus
54482,Gendarmerie,48.98324052184856,2.2938669505828084,Soisy-sous-Montmorency,bus
473185,Gare de Champ de Courses d'Enghien,48.98077821620148,2.2926202789986845,Soisy-sous-Montmorency,bus
424896,Espace Nautique La Vague,48.997154780754585,2.3035995471576856,Soisy-sous-Montmorency,bus
54439,Ermitage,48.992824992578534,2.32966224930078,Montmorency,bus
54445,EHPAD Simone Veil,48.986846298206345,2.3187129184254536,Montmorency,bus
